date,plant_nox_weighted,avg_wind_speed,precipitation,avg_rel_humid,avg_temp,site_nox,pop_density,traffic_vol,traff_imputed,site_nox_lag1,site_nox_3day_avg,site_nox_7day_avg,plant_nox_X_wind
2023-07-13,1.6921186143566056,5.5,0.0,0.62,28.9,16.5125,8148.900214798684,173227.0,1,24.316667,23.551388999999997,17.069768285714282,9.306652378961331
2023-07-14,1.6696578539779108,3.8,6.1,0.77,26.1,20.166667,8148.900214798684,173227.0,1,16.5125,21.918055666666664,17.012625428571425,6.344699845116061
2023-07-15,1.3972451709477678,3.8,0.3,0.8,26.2,14.645833,8148.900214798684,173227.0,1,20.166667,20.33194466666666,18.31011914285714,5.309531649601517
2023-07-16,1.187629450971367,3.7,35.3,0.86,26.1,11.7,8148.900214798684,173227.0,1,14.645833,17.10833333333333,18.614880999999997,4.394228968594058
2023-07-17,1.6053168413408574,3.1,0.0,0.69,27.2,20.504167,8148.900214798684,173227.0,1,11.7,15.504166666666663,19.097023857142855,4.976482208156658
2023-07-18,1.6324607103386524,3.5,0.8,0.73,26.7,14.245833,8148.900214798684,173227.0,1,20.504167,15.616666666666665,18.967261999999998,5.7136124861852835
2023-07-19,1.278639403317577,2.5,5.8,0.72,25.3,19.733333,8148.900214798684,173227.0,1,14.245833,15.483333333333333,17.44166671428571,3.1965985082939423
2023-07-20,1.4813746980871505,3.5,0.0,0.64,25.4,27.7,8148.900214798684,173227.0,1,19.733333,18.161110999999995,16.786904714285708,5.184811443305026
2023-07-21,1.419501486906304,4.3,7.1,0.63,26.3,10.7625,8148.900214798684,173227.0,1,27.7,20.559721999999997,18.385118999999996,6.103856393697107
2023-07-22,1.108135512420607,3.6,0.0,0.5,25.5,19.095833,8148.900214798684,173227.0,1,10.7625,19.398610999999995,17.041666571428568,3.989287844714185
2023-07-23,1.1217463987255516,3.3,0.0,0.49,26.2,16.379167,8148.900214798684,173227.0,1,19.095833,19.186110999999997,17.67738085714285,3.70176311579432
2023-07-24,1.4607925690129515,4.4,0.0,0.57,27.1,11.575,8148.900214798684,173227.0,1,16.379167,15.412499999999996,18.34583328571428,6.427487303656987
2023-07-25,1.5141285018855484,2.9,8.4,0.7,25.8,17.258333,8148.900214798684,173227.0,1,11.575,15.683333333333332,17.070237999999996,4.39097265546809
2023-07-26,1.896085794178497,3.4,0.0,0.6,25.3,21.240909,8148.900214798684,173227.0,1,17.258333,15.070833333333331,17.50059514285714,6.446691700206889
2023-07-27,3.160419263485664,5.5,10.4,0.65,29.0,11.070833,8148.900214798684,173227.0,1,21.240909,16.691413999999998,17.715963142857138,17.38230594917115
2023-07-28,2.9432976054222832,3.0,0.0,0.6,28.9,26.420833,8148.900214798684,173227.0,1,11.070833,16.52335833333333,15.340367857142851,8.829892816266849
2023-07-29,1.852016492211224,5.5,1.3,0.63,29.6,9.366667,8148.900214798684,173227.0,1,26.420833,19.577524999999998,17.577272571428566,10.186090707161732
2023-07-30,0.884557995711747,4.8,0.0,0.51,23.2,11.995833,8148.900214798684,173227.0,1,9.366667,15.619444333333329,16.187391714285713,4.245878379416386
2023-07-31,1.2158185365686454,3.4,0.0,0.43,24.7,33.5,8148.900214798684,173227.0,1,11.995833,15.927777666666664,15.561201142857138,4.133783024333394
2023-08-01,1.1308824397247712,3.5,0.0,0.45,23.6,25.745833,8148.900214798684,173227.0,1,33.5,18.287499999999998,18.693343999999996,3.9580885390366993
2023-08-02,1.0279086612452155,3.6,0.0,0.45,22.5,26.2,8148.900214798684,173227.0,1,25.745833,23.747221999999997,19.905843999999995,3.700471180482776
2023-08-03,1.165176809311512,5.5,0.0,0.5,23.3,9.675,8148.900214798684,173227.0,1,26.2,28.48194433333333,20.614285571428564,6.408472451213316
2023-08-04,1.0966516953344163,4.8,0.0,0.7,23.4,8.25,8148.900214798684,173227.0,1,9.675,20.540277666666668,20.414880857142855,5.263928137605198
2023-08-05,1.0219833424559388,2.7,0.0,0.58,24.9,16.995833,8148.900214798684,173227.0,1,8.25,14.708333333333334,17.819047571428566,2.7593550246310348
2023-08-06,1.127473339873266,4.0,0.0,0.53,25.7,11.55,8148.900214798684,173227.0,1,16.995833,11.640277666666668,18.908928428571425,4.509893359493064
2023-08-07,1.3727254962787852,5.9,27.2,0.82,24.6,7.483333,8148.900214798684,173227.0,1,11.55,12.265277666666668,18.845237999999995,8.099080428044832
2023-08-08,1.199645645050298,6.2,0.0,0.65,24.3,10.270833,8148.900214798684,173227.0,1,7.483333,12.009722000000002,15.128571285714283,7.437802999311847
2023-08-09,1.37531863240973,6.4,0.0,0.47,25.3,15.227273,8148.900214798684,173227.0,1,10.270833,9.768055333333335,12.917856999999996,8.802039247422272
2023-08-10,1.3324610190114148,2.5,12.4,0.73,24.9,23.7625,8148.900214798684,173227.0,1,15.227273,10.993813000000001,11.350324571428567,3.331152547528537
2023-08-11,1.105978543825438,3.9,0.0,0.56,24.3,19.920833,8148.900214798684,173227.0,1,23.7625,16.420202,13.362824571428567,4.313316320919208
2023-08-12,0.9991498514372056,3.8,2.3,0.71,25.2,18.295833,8148.900214798684,173227.0,1,19.920833,19.63686866666667,15.030086428571424,3.796769435461381
2023-08-13,1.0812803161291975,3.9,18.8,0.62,25.9,12.516667,8148.900214798684,173227.0,1,18.295833,20.659722,15.21580071428571,4.21699323290387
2023-08-14,1.0504767379512958,3.0,0.0,0.55,27.1,23.445833,8148.900214798684,173227.0,1,12.516667,16.911111,15.353895999999995,3.1514302138538874
2023-08-15,1.0754393697564413,4.6,39.1,0.84,23.9,25.175,8148.900214798684,173227.0,1,23.445833,18.086111,17.634253142857137,4.947021100879629
2023-08-16,0.8960428766547706,4.1,20.3,0.79,23.5,19.570833,8148.900214798684,173227.0,1,25.175,20.379166666666666,19.763419857142853,3.673775794284559
2023-08-17,0.9914669795558004,4.3,0.0,0.81,23.9,12.583333,8148.900214798684,173227.0,1,19.570833,22.73055533333333,20.383928428571426,4.263308012089942
2023-08-18,1.000907945485775,5.7,39.9,0.58,24.8,13.621053,8148.900214798684,173227.0,1,12.583333,19.109722,18.78690457142857,5.705175289268918
2023-08-19,0.7788362537805973,5.1,0.0,0.47,22.6,8.245833,8148.900214798684,173227.0,1,13.621053,15.258406333333333,17.886935999999995,3.9720648942810457
2023-08-20,0.9072768174157362,3.1,0.0,0.43,25.3,17.2125,8148.900214798684,173227.0,1,8.245833,11.483406333333333,16.451221714285712,2.8125581339887824
2023-08-21,1.473309482230439,3.7,0.0,0.57,27.4,25.129167,8148.900214798684,173227.0,1,17.2125,13.026462,17.122054999999996,5.4512450842526246
2023-08-22,1.0628357465149374,5.1,0.0,0.5,24.2,20.020833,8148.900214798684,173227.0,1,25.129167,16.862499999999997,17.36253128571428,5.42046230722618
2023-08-23,0.9734026531279988,4.5,0.0,0.49,22.3,17.579167,8148.900214798684,173227.0,1,20.020833,20.787499999999998,16.626221714285712,4.380311939075995
2023-08-24,0.8285485422021471,4.2,1.0,0.74,22.3,8.608333,8148.900214798684,173227.0,1,17.579167,20.909722333333335,16.341697999999997,3.479903877249018
2023-08-25,0.8927452009396253,3.8,8.4,0.86,23.0,12.631818,8148.900214798684,173227.0,1,8.608333,15.402777666666667,15.773840857142854,3.392431763570576
2023-08-26,0.8564386127562299,2.4,25.7,0.73,25.2,29.1,8148.900214798684,173227.0,1,12.631818,12.939772666666668,15.632521571428567,2.055452670614952
2023-08-27,0.865104527194238,3.1,0.0,0.62,24.8,11.7875,8148.900214798684,173227.0,1,29.1,16.780050333333335,18.611688285714283,2.681824034302138
2023-08-28,0.8167141388253643,3.7,0.0,0.74,23.3,17.366667,8148.900214798684,173227.0,1,11.7875,17.839772666666665,17.83668828571428,3.0218423136538477
2023-08-29,0.8273537479503942,3.7,0.0,0.81,22.4,24.079167,8148.900214798684,173227.0,1,17.366667,19.418055666666667,16.727759714285714,3.061208867416459
2023-08-30,1.0473280193851446,5.1,5.3,0.65,24.8,15.6375,8148.900214798684,173227.0,1,24.079167,17.744444666666666,17.30752171428571,5.341372898864237
2023-08-31,0.6793613940135385,5.2,0.0,0.49,21.9,10.7,8148.900214798684,173227.0,1,15.6375,19.027777999999998,17.03014071428571,3.5326792488704
2023-09-01,0.6486199497112154,4.5,0.0,0.5,20.5,18.645833,8148.900214798684,173227.0,1,10.7,16.805555666666667,17.32895028571428,2.9187897737004693
2023-09-02,0.6911346897832138,3.8,0.0,0.56,21.3,13.004167,8148.900214798684,173227.0,1,18.645833,14.994444333333332,18.18809528571428,2.626311821176212
2023-09-03,0.7964659514361617,3.4,0.0,0.56,25.2,14.9,8148.900214798684,173227.0,1,13.004167,14.116666666666665,15.888690571428569,2.7079842348829497
2023-09-04,1.1413251865078902,2.0,0.0,0.64,27.6,25.958333,8148.900214798684,173227.0,1,14.9,15.516666666666666,16.333333428571425,2.2826503730157803
2023-09-05,2.4423898407800326,2.2,0.0,0.63,28.5,33.333333,8148.900214798684,173227.0,1,25.958333,17.954166666666666,17.56071428571428,5.373257649716072
2023-09-06,2.90491872500744,2.1,0.0,0.59,29.4,45.9,8148.900214798684,173227.0,1,33.333333,24.73055533333333,18.882737999999993,6.100329322515624
2023-09-07,2.8477614848175588,2.9,0.0,0.54,30.7,45.731579,8148.900214798684,173227.0,1,45.9,35.063888666666664,23.205952285714282,8.25850830597092
2023-09-08,2.0326530581294007,2.8,1.8,0.78,26.6,24.958333,8148.900214798684,173227.0,1,45.731579,41.654970666666664,28.210463571428566,5.691428562762321
2023-09-09,1.207608827597572,2.9,0.0,0.79,25.8,10.770833,8148.900214798684,173227.0,1,24.958333,38.863304,29.112249285714284,3.502065600032959
2023-09-10,1.1279681834976292,2.8,53.3,0.83,24.3,19.795833,8148.900214798684,173227.0,1,10.770833,27.153581666666664,28.79320157142857,3.1583109137933616
2023-09-11,2.0190690314008335,3.4,46.2,0.85,23.8,28.041667,8148.900214798684,173227.0,1,19.795833,18.508332999999997,29.492606285714285,6.864834706762833
2023-09-12,2.180537248558018,3.1,0.0,0.75,23.4,24.833333,8148.900214798684,173227.0,1,28.041667,19.536110999999995,29.790225428571425,6.759665470529856
2023-09-13,1.4170730198270776,3.4,3.0,0.72,24.7,20.558824,8148.900214798684,173227.0,1,24.833333,24.223610999999995,28.575939714285713,4.818048267412063
2023-09-14,1.2393474236758224,5.1,0.0,0.53,22.8,24.916667,8148.900214798684,173227.0,1,20.558824,24.47794133333333,24.95577171428571,6.320671860746693
2023-09-15,1.116305374755427,6.0,0.0,0.59,18.1,19.588889,8148.900214798684,173227.0,1,24.916667,23.436274666666662,21.98221285714285,6.697832248532562
2023-09-16,0.984838615496998,5.7,0.0,0.47,20.0,14.579167,8148.900214798684,173227.0,1,19.588889,21.688126666666665,21.215149428571426,5.613580108332889
2023-09-17,0.7926866395447969,2.9,2.0,0.57,21.1,16.766667,8148.900214798684,173227.0,1,14.579167,19.694907666666666,21.75919714285714,2.298791254679911
2023-09-18,1.084519906977662,4.0,33.0,0.87,20.0,31.179167,8148.900214798684,173227.0,1,16.766667,16.978240999999997,21.32645914285714,4.338079627910648
2023-09-19,0.8957581178431846,6.2,0.0,0.55,19.4,16.895833,8148.900214798684,173227.0,1,31.179167,20.841666999999998,21.774673428571425,5.553700330627745
2023-09-20,0.8366933961050254,3.8,0.0,0.49,20.2,29.847368,8148.900214798684,173227.0,1,16.895833,21.613889,20.640744857142856,3.179434905199096
2023-09-21,0.9407321409468457,2.9,0.0,0.55,19.6,33.504167,8148.900214798684,173227.0,1,29.847368,25.974122666666663,21.967679714285712,2.7281232087458522
2023-09-22,1.0327123798170257,5.8,0.0,0.69,18.8,26.954167,8148.900214798684,173227.0,1,33.504167,26.749122666666665,23.194465428571423,5.989731802938749
2023-09-23,0.7749262727859992,10.6,22.9,0.86,16.7,9.708333,8148.900214798684,173227.0,1,26.954167,30.101900666666666,24.246647999999997,8.214218491531591
2023-09-24,0.984682014428704,9.3,18.3,0.91,17.6,7.958333,8148.900214798684,173227.0,1,9.708333,23.388888999999995,23.550814571428567,9.157542734186947
2023-09-25,1.0111524314620464,9.6,10.9,0.86,16.8,15.841667,8148.900214798684,173227.0,1,7.958333,14.873610999999997,22.292481142857138,9.707063342035644
2023-09-26,0.927175694483832,6.4,6.6,0.76,16.0,26.895833,8148.900214798684,173227.0,1,15.841667,11.16944433333333,20.10140971428571,5.933924444696525
2023-09-27,0.97795569399754,5.3,0.0,0.59,15.6,30.104167,8148.900214798684,173227.0,1,26.895833,16.898610999999992,21.52998114285714,5.183165178186962
2023-09-28,0.8640599045176344,5.6,19.6,0.77,15.9,28.977273,8148.900214798684,173227.0,1,30.104167,24.28055566666666,21.56666671428571,4.838735465298752
2023-09-29,1.098014789123462,7.6,104.1,0.89,16.3,21.75,8148.900214798684,173227.0,1,28.977273,28.659090999999993,20.919967571428568,8.34491239733831
2023-09-30,0.8942143749571484,3.8,2.3,0.83,16.1,7.6,8148.900214798684,173227.0,1,21.75,26.943813333333328,20.176515142857138,3.3980146248371637
2023-10-01,1.0198300425517808,3.0,0.0,0.68,19.6,19.233333,8148.900214798684,173227.0,1,7.6,19.442424333333324,19.87532471428571,3.0594901276553426
2023-10-02,1.0986269780078708,3.0,0.0,0.65,21.7,31.5875,8148.900214798684,173227.0,1,19.233333,16.194444333333326,21.486038999999998,3.2958809340236126
2023-10-03,1.1342541452681731,1.6,0.0,0.65,21.4,43.158333,8148.900214798684,173227.0,1,31.5875,19.473610999999995,23.73544371428571,1.814806632429077
2023-10-04,1.4446574930462557,2.6,0.0,0.71,22.9,47.315789,8148.900214798684,173227.0,1,43.158333,31.32638866666666,26.058657999999998,3.756109481920265
2023-10-05,1.2515835139560605,3.1,0.0,0.71,21.2,20.859091,8148.900214798684,173227.0,1,47.315789,40.687207333333326,28.51746114285714,3.8799088932637877
2023-10-06,1.3638982438927576,3.5,3.3,0.92,20.2,18.0625,8148.900214798684,173227.0,1,20.859091,37.111070999999995,27.357720857142855,4.773643853624652
2023-10-07,0.891113390543328,5.4,20.3,0.8,19.4,14.2375,8148.900214798684,173227.0,1,18.0625,28.745793333333328,26.830935142857136,4.812012308933972
2023-10-08,0.6963572029827398,7.1,0.0,0.53,13.9,6.575,8148.900214798684,173227.0,1,14.2375,17.719696999999996,27.779149428571422,4.944136141177452
2023-10-09,0.7665788522576572,4.7,0.0,0.48,13.4,15.504167,8148.900214798684,173227.0,1,6.575,12.958333333333329,25.97081614285714,3.602920605610989
2023-10-10,0.948034940243506,2.9,0.3,0.59,15.1,29.804167,8148.900214798684,173227.0,1,15.504167,12.105555666666662,23.673197142857138,2.7493013267061674
2023-10-11,0.964473639732954,2.9,0.0,0.59,17.3,63.845833,8148.900214798684,173227.0,1,29.804167,17.294444666666664,21.76545914285714,2.7969735552255663
2023-10-12,0.8811187131019594,1.8,0.0,0.57,17.5,69.755556,8148.900214798684,173227.0,1,63.845833,36.38472233333333,24.126893999999997,1.586013683583527
2023-10-13,0.928754254365796,4.0,0.0,0.51,15.6,35.870833,8148.900214798684,173227.0,1,69.755556,54.46851866666666,31.11210328571428,3.715017017463184
2023-10-14,0.9555102779509836,3.6,18.0,0.73,13.2,27.1375,8148.900214798684,173227.0,1,35.870833,56.49074066666666,33.656150857142855,3.439837000623541
2023-10-15,0.7613679199191826,7.1,0.3,0.6,12.8,10.954167,8148.900214798684,173227.0,1,27.1375,44.25462966666666,35.499007999999996,5.405712231426197
2023-10-16,0.9465298867562624,4.7,0.0,0.63,13.2,33.1375,8148.900214798684,173227.0,1,10.954167,24.654166666666658,36.12460328571428,4.448690467754433
2023-10-17,1.1285305634425036,3.1,0.0,0.61,14.6,52.670833,8148.900214798684,173227.0,1,33.1375,23.743055666666663,38.64365085714285,3.498444746671761
2023-10-18,1.1973266744346551,2.2,0.0,0.69,15.1,55.010526,8148.900214798684,173227.0,1,52.670833,32.25416666666666,41.910317428571425,2.6341186837562414
2023-10-19,1.1141462710047132,3.5,0.0,0.65,15.1,28.83913,8148.900214798684,173227.0,1,55.010526,46.93961966666666,40.648130714285706,3.899511948516496
2023-10-20,1.0903276425937627,4.3,23.9,0.87,16.7,14.133333,8148.900214798684,173227.0,1,28.83913,45.50682966666667,34.802927,4.688408863153179
2023-10-21,1.0222959022914413,6.2,15.2,0.73,16.4,18.345833,8148.900214798684,173227.0,1,14.133333,32.66099633333333,31.697569857142856,6.338234594206936
2023-10-22,0.8888285077316286,7.6,0.0,0.54,13.6,9.5625,8148.900214798684,173227.0,1,18.345833,20.439431999999996,30.441617428571426,6.755096658760377
2023-10-23,1.0026006988104124,5.0,0.0,0.56,11.8,37.529167,8148.900214798684,173227.0,1,9.5625,14.013888666666665,30.242807857142854,5.013003494052062
2023-10-24,0.946547909465826,3.2,0.0,0.6,13.7,54.085714,8148.900214798684,173227.0,1,37.529167,21.812499999999996,30.870188857142857,3.0289533102906434
2023-10-25,0.8951318372336482,4.0,0.0,0.5,16.6,31.366667,8148.900214798684,173227.0,1,54.085714,33.72579366666667,31.07231471428571,3.580527348934593
2023-10-26,0.9085701529984502,2.1,0.0,0.51,20.3,48.778261,8148.900214798684,173227.0,1,31.366667,40.99384933333333,27.694620571428565,1.9079973212967456
2023-10-27,0.7265588595364113,2.5,0.0,0.56,20.6,42.482353,8148.900214798684,173227.0,1,48.778261,44.74354733333333,30.543067857142855,1.8163971488410282
2023-10-28,0.7806883479495422,4.2,0.0,0.57,22.7,21.05,8148.900214798684,173227.0,1,42.482353,40.87576033333333,34.592927857142854,3.2788910613880775
2023-10-29,0.7910067179501294,4.9,10.7,0.79,15.2,14.125,8148.900214798684,173227.0,1,21.05,37.43687133333333,34.97923742857142,3.8759329179556348
2023-10-30,0.8551232986614575,4.5,14.2,0.81,13.1,40.441667,8148.900214798684,173227.0,1,14.125,25.88578433333333,35.63102314285714,3.8480548439765587
2023-10-31,0.848762103715736,3.9,0.0,0.5,10.1,12.9,8148.900214798684,173227.0,1,40.441667,25.205555666666665,36.047094571428566,3.31017220449137
2023-11-01,0.7139108361463409,6.0,0.0,0.56,8.4,34.715789,8148.900214798684,173227.0,1,12.9,22.488889,30.16342114285714,4.283465016878045
2023-11-02,0.7375468034320632,3.8,0.0,0.48,6.4,34.707143,8148.900214798684,173227.0,1,34.715789,29.352485333333334,30.641867142857137,2.8026778530418404
2023-11-03,0.6773032559247368,4.1,0.0,0.5,9.1,22.7875,8148.900214798684,173227.0,1,34.707143,27.440977333333326,28.631707428571424,2.776943349291421
2023-11-04,0.670332955336033,2.7,0.0,0.49,11.9,33.108333,8148.900214798684,173227.0,1,22.7875,30.73681066666666,25.818157000000003,1.8098989794072893
2023-11-05,0.6781863251562943,2.2,0.0,0.5,14.3,57.016667,8148.900214798684,173227.0,1,33.108333,30.200991999999996,27.540775999999997,1.4920099153438475
2023-11-06,0.8337201463230853,3.8,0.0,0.6,10.6,25.970833,8148.900214798684,173227.0,1,57.016667,37.637499999999996,33.668157,3.168136556027724
2023-11-07,0.6659618348564612,5.1,1.3,0.64,14.7,21.491667,8148.900214798684,173227.0,1,25.970833,38.698611,31.600894999999998,3.396405357767952
2023-11-08,0.6779030520200892,5.1,0.0,0.43,10.6,28.3625,8148.900214798684,173227.0,1,21.491667,34.82638899999999,32.828275999999995,3.4573055653024545
2023-11-09,0.6827563684293365,2.4,0.0,0.62,9.8,63.8,8148.900214798684,173227.0,1,28.3625,25.274999999999995,31.920663285714284,1.6386152842304076
2023-11-10,0.853664272015861,4.2,0.0,0.48,11.6,25.6125,8148.900214798684,173227.0,1,63.8,37.88472233333333,36.07678571428571,3.5853899424666165
2023-11-11,0.7165505238520999,5.2,0.0,0.51,9.9,26.879167,8148.900214798684,173227.0,1,25.6125,39.25833333333333,36.48035714285714,3.72606272403092
2023-11-12,0.7829137272028954,3.6,0.0,0.52,5.8,22.091667,8148.900214798684,173227.0,1,26.879167,38.763889,35.59047628571428,2.8184894179304236
2023-11-13,0.8152596223407005,2.9,0.0,0.53,5.7,49.854167,8148.900214798684,173227.0,1,22.091667,24.861111333333326,30.601190571428564,2.364252904788031
2023-11-14,0.8390791172293584,5.9,0.0,0.51,9.4,34.741667,8148.900214798684,173227.0,1,49.854167,32.941666999999995,34.013095428571425,4.950566791653214
2023-11-15,0.7926919380318608,3.0,0.0,0.55,8.2,51.378947,8148.900214798684,173227.0,1,34.741667,35.56250033333333,35.905952571428564,2.3780758140955824
2023-11-16,0.742707621620832,3.0,0.0,0.55,12.1,52.870588,8148.900214798684,173227.0,1,51.378947,45.324926999999995,39.19401642857142,2.228122864862496
2023-11-17,0.5609677253094727,4.0,0.0,0.68,14.1,37.159091,8148.900214798684,173227.0,1,52.870588,46.33040066666666,37.632671857142846,2.243870901237891
2023-11-18,0.582447084036209,5.5,0.0,0.6,13.4,20.725,8148.900214798684,173227.0,1,37.159091,47.136208666666654,39.28218485714285,3.2034589621991496
2023-11-19,0.5264152165549549,4.8,0.0,0.43,8.8,21.783333,8148.900214798684,173227.0,1,20.725,36.91822633333333,38.40301814285714,2.5267930394637834
2023-11-20,0.8055701225384634,4.9,0.0,0.42,6.5,32.9125,8148.900214798684,173227.0,1,21.783333,26.555807999999995,38.358970428571425,3.9472936004384707
